"EmpID","Time","User","EventId","Type"
"@{Description=IS-282}","2/18/2019 9:06:00 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-181}","2/18/2019 8:57:54 PM","khurram.shahzad","4801","System was UnLock"
"@{Description=IS-005}","2/18/2019 8:57:12 PM","hassan.tariq","4800","System was Locked"
"@{Description=IS-181}","2/18/2019 8:54:39 PM","khurram.shahzad","4800","System was Locked"
"@{Description=IS-315}","2/18/2019 8:51:13 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-306}","2/18/2019 8:42:45 PM","Ahsan.rafiq","4800","System was Locked"
"@{Description=IS-313}","2/18/2019 8:40:46 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-306}","2/18/2019 8:36:54 PM","Ahsan.rafiq","4801","System was UnLock"
"@{Description=IS-279}","2/18/2019 8:36:20 PM","Nazim.Hussain","4800","System was Locked"
"@{Description=IS-282}","2/18/2019 8:36:19 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-282}","2/18/2019 8:33:03 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-305}","2/18/2019 8:32:57 PM","Arsalan.Baig","6006","System Shutdown"
"@{Description=IS-305}","2/18/2019 8:32:56 PM","NINEALPHA\Arsalan.Baig","7002","Logoff"
"@{Description=IS-305}","2/18/2019 8:32:55 PM","Arsalan.Baig","4647","User initiated logoff"
"@{Description=IS-306}","2/18/2019 8:31:43 PM","Ahsan.rafiq","4800","System was Locked"
"@{Description=IS-224}","2/18/2019 8:29:47 PM","Ahsan.Daewood","6006","System Shutdown"
"@{Description=IS-224}","2/18/2019 8:29:46 PM","NINEALPHA\Ahsan.Daewood","7002","Logoff"
"@{Description=IS-224}","2/18/2019 8:29:46 PM","Ahsan.Daewood","4647","User initiated logoff"
"@{Description=IS-224}","2/18/2019 8:29:35 PM","Ahsan.Daewood","4801","System was UnLock"
"@{Description=IS-319}","2/18/2019 8:28:48 PM","NINEALPHA\ahmad.talal","7002","Logoff"
"@{Description=IS-319}","2/18/2019 8:28:47 PM","ahmad.talal","4647","User initiated logoff"
"@{Description=IS-282}","2/18/2019 8:27:41 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-305}","2/18/2019 8:24:18 PM","Arsalan.Baig","4801","System was UnLock"
"@{Description=IS-293}","2/18/2019 8:20:38 PM","NINEALPHA\Munir.Khan","7002","Logoff"
"@{Description=IS-293}","2/18/2019 8:20:37 PM","Munir.Khan","4647","User initiated logoff"
"@{Description=IS-005}","2/18/2019 8:17:37 PM","hassan.tariq","4801","System was UnLock"
"@{Description=IS-230}","2/18/2019 8:16:19 PM","m.usman","4801","System was UnLock"
"@{Description=IS-304}","2/18/2019 8:15:45 PM","Hamza.Majid","6006","System Shutdown"
"@{Description=IS-304}","2/18/2019 8:15:45 PM","NINEALPHA\Hamza.Majid","7002","Logoff"
"@{Description=IS-304}","2/18/2019 8:15:45 PM","Hamza.Majid","4647","User initiated logoff"
"@{Description=IS-230}","2/18/2019 8:15:08 PM","m.usman","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 8:13:39 PM","NINEALPHA\Muhammad.Adeel","7002","Logoff"
"@{Description=IS-287}","2/18/2019 8:13:38 PM","Muhammad.Adeel","4647","User initiated logoff"
"@{Description=IS-307}","2/18/2019 8:12:57 PM","NINEALPHA\Shehryar.kabir","7002","Logoff"
"@{Description=IS-307}","2/18/2019 8:12:57 PM","Shehryar.kabir","4647","User initiated logoff"
"@{Description=IS-277}","2/18/2019 8:12:18 PM","NINEALPHA\Amaid.Niazi","7002","Logoff"
"@{Description=IS-277}","2/18/2019 8:12:16 PM","Amaid.Niazi","4647","User initiated logoff"
"@{Description=IS-319}","2/18/2019 8:10:37 PM","ahmad.talal","4801","System was UnLock"
"@{Description=IS-315}","2/18/2019 8:10:16 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-307}","2/18/2019 8:10:08 PM","Shehryar.kabir","4801","System was UnLock"
"@{Description=IS-310}","2/18/2019 8:09:02 PM","Muhammad.Aqeel","4800","System was Locked"
"@{Description=IS-261}","2/18/2019 8:08:50 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-310}","2/18/2019 8:07:59 PM","Muhammad.Aqeel","4801","System was UnLock"
"@{Description=IS-288}","2/18/2019 8:07:59 PM","NINEALPHA\usman.khan","7002","Logoff"
"@{Description=IS-288}","2/18/2019 8:07:58 PM","usman.khan","4647","User initiated logoff"
"@{Description=IS-282}","2/18/2019 8:06:13 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-277}","2/18/2019 8:05:52 PM","Amaid.Niazi","4801","System was UnLock"
"@{Description=IS-310}","2/18/2019 8:04:53 PM","Muhammad.Aqeel","4800","System was Locked"
"@{Description=IS-277}","2/18/2019 8:04:13 PM","Amaid.Niazi","4800","System was Locked"
"@{Description=IS-230}","2/18/2019 8:01:38 PM","NINEALPHA\m.usman","7001","Logon"
"@{Description=IS-319}","2/18/2019 8:01:23 PM","ahmad.talal","4800","System was Locked"
"@{Description=IS-307}","2/18/2019 8:01:01 PM","Shehryar.kabir","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 8:00:19 PM","Muhammad.Adeel","4801","System was UnLock"
"@{Description=IS-259}","2/18/2019 7:59:40 PM","NINEALPHA\anas.farooq","7002","Logoff"
"@{Description=IS-259}","2/18/2019 7:59:39 PM","anas.farooq","4647","User initiated logoff"
"@{Description=IS-315}","2/18/2019 7:59:36 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-004}","2/18/2019 7:58:31 PM","Usman.Tahir","6006","System Shutdown"
"@{Description=IS-004}","2/18/2019 7:58:29 PM","NINEALPHA\Usman.Tahir","7002","Logoff"
"@{Description=IS-004}","2/18/2019 7:58:28 PM","Usman.Tahir","4647","User initiated logoff"
"@{Description=IS-181}","2/18/2019 7:55:14 PM","khurram.shahzad","4801","System was UnLock"
"@{Description=IS-297}","2/18/2019 7:53:48 PM","Shoaib.Rafaqat","4800","System was Locked"
"@{Description=IS-305}","2/18/2019 7:51:50 PM","Arsalan.Baig","4800","System was Locked"
"@{Description=IS-261}","2/18/2019 7:50:12 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-288}","2/18/2019 7:49:50 PM","usman.khan","4801","System was UnLock"
"@{Description=IS-225}","2/18/2019 7:46:47 PM","Hamza.Tahir","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 7:46:44 PM","Muhammad.Adeel","4800","System was Locked"
"@{Description=IS-288}","2/18/2019 7:44:56 PM","usman.khan","4800","System was Locked"
"@{Description=IS-277}","2/18/2019 7:44:54 PM","Amaid.Niazi","4801","System was UnLock"
"@{Description=IS-258}","2/18/2019 7:44:43 PM","Sahaab.mehmood","4800","System was Locked"
"@{Description=IS-306}","2/18/2019 7:44:25 PM","Ahsan.rafiq","4801","System was UnLock"
"@{Description=IS-258}","2/18/2019 7:44:16 PM","Sahaab.mehmood","4801","System was UnLock"
"@{Description=IS-261}","2/18/2019 7:43:50 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-279}","2/18/2019 7:43:05 PM","Nazim.Hussain","4801","System was UnLock"
"@{Description=IS-277}","2/18/2019 7:42:28 PM","Amaid.Niazi","4800","System was Locked"
"@{Description=IS-258}","2/18/2019 7:41:21 PM","Sahaab.mehmood","4800","System was Locked"
"@{Description=IS-279}","2/18/2019 7:41:15 PM","Nazim.Hussain","4800","System was Locked"
"@{Description=IS-224}","2/18/2019 7:40:27 PM","Ahsan.Daewood","4800","System was Locked"
"@{Description=IS-315}","2/18/2019 7:39:05 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-005}","2/18/2019 7:38:38 PM","hassan.tariq","4800","System was Locked"
"@{Description=IS-261}","2/18/2019 7:38:16 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-181}","2/18/2019 7:35:50 PM","khurram.shahzad","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 7:35:48 PM","Muhammad.Adeel","4801","System was UnLock"
"@{Description=IS-224}","2/18/2019 7:35:21 PM","Ahsan.Daewood","4801","System was UnLock"
"@{Description=IS-224}","2/18/2019 7:34:43 PM","Ahsan.Daewood","4800","System was Locked"
"@{Description=IS-258}","2/18/2019 7:32:58 PM","Sahaab.mehmood","4801","System was UnLock"
"@{Description=IS-214}","2/18/2019 7:31:53 PM","NINEALPHA\Zeeshan.Rafique","7002","Logoff"
"@{Description=IS-214}","2/18/2019 7:31:50 PM","Zeeshan.Rafique","4647","User initiated logoff"
"@{Description=IS-261}","2/18/2019 7:31:17 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-258}","2/18/2019 7:29:21 PM","Sahaab.mehmood","4800","System was Locked"
"@{Description=IS-277}","2/18/2019 7:27:25 PM","Amaid.Niazi","4801","System was UnLock"
"@{Description=IS-214}","2/18/2019 7:27:20 PM","Zeeshan.Rafique","4801","System was UnLock"
"@{Description=IS-214}","2/18/2019 7:27:01 PM","Zeeshan.Rafique","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 7:26:33 PM","Muhammad.Adeel","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 7:25:38 PM","Muhammad.Adeel","4801","System was UnLock"
"@{Description=IS-315}","2/18/2019 7:23:12 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-315}","2/18/2019 7:21:34 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-307}","2/18/2019 7:20:44 PM","Shehryar.kabir","4801","System was UnLock"
"@{Description=IS-214}","2/18/2019 7:20:41 PM","Zeeshan.Rafique","4801","System was UnLock"
"@{Description=IS-287}","2/18/2019 7:20:18 PM","Muhammad.Adeel","4800","System was Locked"
"@{Description=IS-306}","2/18/2019 7:19:32 PM","Ahsan.rafiq","4800","System was Locked"
"@{Description=IS-277}","2/18/2019 7:18:50 PM","Amaid.Niazi","4800","System was Locked"
"@{Description=IS-315}","2/18/2019 7:17:36 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-307}","2/18/2019 7:17:07 PM","Shehryar.kabir","4800","System was Locked"
"@{Description=IS-310}","2/18/2019 7:16:48 PM","Muhammad.Aqeel","4801","System was UnLock"
"@{Description=IS-005}","2/18/2019 7:14:13 PM","hassan.tariq","4801","System was UnLock"
"@{Description=IS-261}","2/18/2019 7:13:14 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-005}","2/18/2019 7:12:55 PM","hassan.tariq","4800","System was Locked"
"@{Description=IS-261}","2/18/2019 7:10:33 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-306}","2/18/2019 7:10:21 PM","NINEALPHA\Abubakar.Malik","7002","Logoff"
"@{Description=IS-214}","2/18/2019 7:09:55 PM","Zeeshan.Rafique","4800","System was Locked"
"@{Description=IS-313}","2/18/2019 7:09:25 PM","Moazzam.Ali","4801","System was UnLock"
"@{Description=IS-082}","2/18/2019 7:08:11 PM","Muhammad.Khabbab","4800","System was Locked"
"@{Description=IS-318}","2/18/2019 7:07:40 PM","NINEALPHA\maryam.shahid","7002","Logoff"
"@{Description=IS-318}","2/18/2019 7:07:38 PM","maryam.shahid","4647","User initiated logoff"
"@{Description=IS-287}","2/18/2019 7:05:51 PM","Muhammad.Adeel","4801","System was UnLock"
"@{Description=IS-313}","2/18/2019 7:03:36 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 7:02:57 PM","Muhammad.Adeel","4800","System was Locked"
"@{Description=IS-310}","2/18/2019 7:00:09 PM","Muhammad.Aqeel","4800","System was Locked"
"@{Description=IS-259}","2/18/2019 6:58:25 PM","anas.farooq","4801","System was UnLock"
"@{Description=IS-261}","2/18/2019 6:57:42 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-214}","2/18/2019 6:57:22 PM","Zeeshan.Rafique","4801","System was UnLock"
"@{Description=IS-261}","2/18/2019 6:57:12 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-313}","2/18/2019 6:55:42 PM","Moazzam.Ali","4801","System was UnLock"
"@{Description=IS-305}","2/18/2019 6:55:37 PM","Arsalan.Baig","4801","System was UnLock"
"@{Description=IS-214}","2/18/2019 6:55:13 PM","Zeeshan.Rafique","4800","System was Locked"
"@{Description=IS-181}","2/18/2019 6:54:36 PM","khurram.shahzad","4801","System was UnLock"
"@{Description=IS-082}","2/18/2019 6:53:45 PM","Muhammad.Khabbab","4801","System was UnLock"
"@{Description=IS-282}","2/18/2019 6:51:55 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-082}","2/18/2019 6:51:38 PM","Muhammad.Khabbab","4800","System was Locked"
"@{Description=IS-306}","2/18/2019 6:51:03 PM","Ahsan.rafiq","4801","System was UnLock"
"@{Description=IS-279}","2/18/2019 6:50:51 PM","Nazim.Hussain","4801","System was UnLock"
"@{Description=IS-279}","2/18/2019 6:48:42 PM","Nazim.Hussain","4800","System was Locked"
"@{Description=IS-282}","2/18/2019 6:47:27 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-307}","2/18/2019 6:46:31 PM","NINEALPHA\Shehryar.kabir","7001","Logon"
"@{Description=IS-307}","2/18/2019 6:45:40 PM","NINEALPHA\Shehryar.kabir","7002","Logoff"
"@{Description=IS-307}","2/18/2019 6:45:39 PM","Shehryar.kabir","4647","User initiated logoff"
"@{Description=IS-259}","2/18/2019 6:45:11 PM","anas.farooq","4800","System was Locked"
"@{Description=IS-310}","2/18/2019 6:45:06 PM","NINEALPHA\Muhammad.Aqeel","7001","Logon"
"@{Description=IS-310}","2/18/2019 6:44:51 PM","NINEALPHA\Muhammad.Aqeel","6005","System Startup"
"@{Description=IS-310}","2/18/2019 6:43:55 PM","NINEALPHA\Muhammad.Aqeel","6006","System Shutdown"
"@{Description=IS-310}","2/18/2019 6:43:39 PM","NINEALPHA\Muhammad.Aqeel","7002","Logoff"
"@{Description=IS-310}","2/18/2019 6:43:38 PM","Muhammad.Aqeel","4647","User initiated logoff"
"@{Description=IS-005}","2/18/2019 6:38:17 PM","hassan.tariq","4801","System was UnLock"
"@{Description=IS-313}","2/18/2019 6:38:03 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-277}","2/18/2019 6:37:32 PM","Amaid.Niazi","4801","System was UnLock"
"@{Description=IS-181}","2/18/2019 6:37:16 PM","khurram.shahzad","4800","System was Locked"
"@{Description=IS-181}","2/18/2019 6:35:21 PM","khurram.shahzad","4801","System was UnLock"
"@{Description=IS-005}","2/18/2019 6:34:44 PM","hassan.tariq","4800","System was Locked"
"@{Description=IS-225}","2/18/2019 6:33:30 PM","Hamza.Tahir","4801","System was UnLock"
"@{Description=IS-225}","2/18/2019 6:31:54 PM","Hamza.Tahir","4800","System was Locked"
"@{Description=IS-181}","2/18/2019 6:30:18 PM","khurram.shahzad","4800","System was Locked"
"@{Description=IS-310}","2/18/2019 6:29:26 PM","Muhammad.Aqeel","4801","System was UnLock"
"@{Description=IS-306}","2/18/2019 6:29:25 PM","Ahsan.rafiq","4800","System was Locked"
"@{Description=IS-224}","2/18/2019 6:28:50 PM","NINEALPHA\Ahsan.Daewood","7001","Logon"
"@{Description=IS-315}","2/18/2019 6:28:47 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-313}","2/18/2019 6:28:11 PM","Moazzam.Ali","4801","System was UnLock"
"@{Description=IS-224}","2/18/2019 6:28:04 PM","NINEALPHA\Ahsan.Daewood","6005","System Startup"
"@{Description=IS-315}","2/18/2019 6:27:25 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-297}","2/18/2019 6:27:24 PM","Shoaib.Rafaqat","4801","System was UnLock"
"@{Description=IS-224}","2/18/2019 6:26:29 PM","NINEALPHA\Ahsan.Daewood","6006","System Shutdown"
"@{Description=IS-224}","2/18/2019 6:26:28 PM","NINEALPHA\Ahsan.Daewood","7002","Logoff"
"@{Description=IS-224}","2/18/2019 6:26:27 PM","Ahsan.Daewood","4647","User initiated logoff"
"@{Description=IS-306}","2/18/2019 6:26:18 PM","Ahsan.rafiq","4801","System was UnLock"
"@{Description=IS-313}","2/18/2019 6:25:35 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-224}","2/18/2019 6:25:20 PM","Ahsan.Daewood","4801","System was UnLock"
"@{Description=IS-259}","2/18/2019 6:24:30 PM","anas.farooq","4801","System was UnLock"
"@{Description=IS-259}","2/18/2019 6:21:28 PM","anas.farooq","4800","System was Locked"
"@{Description=IS-224}","2/18/2019 6:21:14 PM","Ahsan.Daewood","4800","System was Locked"
"@{Description=IS-310}","2/18/2019 6:19:52 PM","Muhammad.Aqeel","4800","System was Locked"
"@{Description=IS-277}","2/18/2019 6:19:28 PM","Amaid.Niazi","4800","System was Locked"
"@{Description=IS-297}","2/18/2019 6:19:21 PM","Shoaib.Rafaqat","4800","System was Locked"
"@{Description=IS-305}","2/18/2019 6:19:10 PM","Arsalan.Baig","4800","System was Locked"
"@{Description=IS-306}","2/18/2019 6:18:58 PM","Ahsan.rafiq","4800","System was Locked"
"@{Description=IS-282}","2/18/2019 6:18:54 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-261}","2/18/2019 6:18:15 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-305}","2/18/2019 6:18:09 PM","Arsalan.Baig","4801","System was UnLock"
"@{Description=IS-258}","2/18/2019 6:16:37 PM","Sahaab.mehmood","4801","System was UnLock"
"@{Description=IS-279}","2/18/2019 6:14:24 PM","Nazim.Hussain","4801","System was UnLock"
"@{Description=IS-297}","2/18/2019 6:13:49 PM","Shoaib.Rafaqat","4801","System was UnLock"
"@{Description=IS-259}","2/18/2019 6:13:10 PM","anas.farooq","4801","System was UnLock"
"@{Description=IS-225}","2/18/2019 6:12:06 PM","Hamza.Tahir","4801","System was UnLock"
"@{Description=IS-225}","2/18/2019 6:10:50 PM","Hamza.Tahir","4800","System was Locked"
"@{Description=IS-297}","2/18/2019 6:08:47 PM","Shoaib.Rafaqat","4800","System was Locked"
"@{Description=IS-318}","2/18/2019 6:08:29 PM","maryam.shahid","4801","System was UnLock"
"@{Description=IS-259}","2/18/2019 6:08:25 PM","anas.farooq","4800","System was Locked"
"@{Description=IS-279}","2/18/2019 6:08:18 PM","Nazim.Hussain","4800","System was Locked"
"@{Description=IS-258}","2/18/2019 6:08:08 PM","Sahaab.mehmood","4800","System was Locked"
"@{Description=IS-318}","2/18/2019 6:08:03 PM","maryam.shahid","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 6:07:15 PM","Muhammad.Adeel","4801","System was UnLock"
"@{Description=IS-310}","2/18/2019 6:03:56 PM","Muhammad.Aqeel","4801","System was UnLock"
"@{Description=IS-258}","2/18/2019 6:01:41 PM","Sahaab.mehmood","4801","System was UnLock"
"@{Description=IS-231}","2/18/2019 6:01:34 PM","ali.hassan","4800","System was Locked"
"@{Description=IS-258}","2/18/2019 6:01:29 PM","Sahaab.mehmood","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 6:00:42 PM","Muhammad.Adeel","4800","System was Locked"
"@{Description=IS-307}","2/18/2019 5:59:47 PM","Shehryar.kabir","4801","System was UnLock"
"@{Description=IS-307}","2/18/2019 5:59:25 PM","Shehryar.kabir","4800","System was Locked"
"@{Description=IS-305}","2/18/2019 5:59:04 PM","Arsalan.Baig","4800","System was Locked"
"@{Description=IS-315}","2/18/2019 5:57:50 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-315}","2/18/2019 5:57:38 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-082}","2/18/2019 5:57:11 PM","Muhammad.Khabbab","4801","System was UnLock"
"@{Description=IS-282}","2/18/2019 5:56:22 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-261}","2/18/2019 5:55:54 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-082}","2/18/2019 5:54:17 PM","Muhammad.Khabbab","4800","System was Locked"
"@{Description=IS-224}","2/18/2019 5:52:43 PM","Ahsan.Daewood","4801","System was UnLock"
"@{Description=IS-224}","2/18/2019 5:52:33 PM","Ahsan.Daewood","4800","System was Locked"
"@{Description=IS-304}","2/18/2019 5:51:30 PM","Hamza.Majid","4801","System was UnLock"
"@{Description=IS-287}","2/18/2019 5:48:40 PM","Muhammad.Adeel","4801","System was UnLock"
"@{Description=IS-305}","2/18/2019 5:47:58 PM","Arsalan.Baig","4801","System was UnLock"
"@{Description=IS-304}","2/18/2019 5:45:48 PM","Hamza.Majid","4800","System was Locked"
"@{Description=IS-315}","2/18/2019 5:43:54 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-310}","2/18/2019 5:43:49 PM","Muhammad.Aqeel","4800","System was Locked"
"@{Description=IS-224}","2/18/2019 5:42:00 PM","Ahsan.Daewood","4801","System was UnLock"
"@{Description=IS-313}","2/18/2019 5:41:23 PM","Moazzam.Ali","4801","System was UnLock"
"@{Description=IS-315}","2/18/2019 5:40:28 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-315}","2/18/2019 5:40:08 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-313}","2/18/2019 5:38:36 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-287}","2/18/2019 5:38:24 PM","Muhammad.Adeel","4800","System was Locked"
"@{Description=IS-181}","2/18/2019 5:38:17 PM","khurram.shahzad","4801","System was UnLock"
"@{Description=IS-287}","2/18/2019 5:38:07 PM","Muhammad.Adeel","4801","System was UnLock"
"@{Description=IS-261}","2/18/2019 5:38:03 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-224}","2/18/2019 5:37:10 PM","Ahsan.Daewood","4800","System was Locked"
"@{Description=IS-259}","2/18/2019 5:35:20 PM","anas.farooq","4801","System was UnLock"
"@{Description=IS-315}","2/18/2019 5:34:43 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-305}","2/18/2019 5:34:24 PM","Arsalan.Baig","4800","System was Locked"
"@{Description=IS-261}","2/18/2019 5:33:11 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-259}","2/18/2019 5:29:05 PM","anas.farooq","4800","System was Locked"
"@{Description=IS-282}","2/18/2019 5:28:47 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-259}","2/18/2019 5:24:40 PM","anas.farooq","4801","System was UnLock"
"@{Description=IS-224}","2/18/2019 5:23:32 PM","Ahsan.Daewood","4801","System was UnLock"
"@{Description=IS-259}","2/18/2019 5:23:18 PM","anas.farooq","4800","System was Locked"
"@{Description=IS-258}","2/18/2019 5:22:30 PM","Sahaab.mehmood","4801","System was UnLock"
"@{Description=IS-315}","2/18/2019 5:21:59 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-224}","2/18/2019 5:21:28 PM","Ahsan.Daewood","4800","System was Locked"
"@{Description=IS-307}","2/18/2019 5:21:18 PM","Shehryar.kabir","4801","System was UnLock"
"@{Description=IS-231}","2/18/2019 5:18:50 PM","ali.hassan","4801","System was UnLock"
"@{Description=IS-224}","2/18/2019 5:15:46 PM","Ahsan.Daewood","4801","System was UnLock"
"@{Description=IS-304}","2/18/2019 5:15:27 PM","Hamza.Majid","4801","System was UnLock"
"@{Description=IS-231}","2/18/2019 5:14:13 PM","ali.hassan","4800","System was Locked"
"@{Description=IS-082}","2/18/2019 5:12:22 PM","Muhammad.Khabbab","4801","System was UnLock"
"@{Description=IS-304}","2/18/2019 5:11:11 PM","Hamza.Majid","4800","System was Locked"
"@{Description=IS-224}","2/18/2019 5:11:05 PM","Ahsan.Daewood","4800","System was Locked"
"@{Description=IS-082}","2/18/2019 5:10:22 PM","Muhammad.Khabbab","4800","System was Locked"
"@{Description=IS-282}","2/18/2019 5:06:16 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-315}","2/18/2019 5:05:19 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-305}","2/18/2019 5:04:09 PM","Arsalan.Baig","4801","System was UnLock"
"@{Description=IS-313}","2/18/2019 5:04:06 PM","Moazzam.Ali","4801","System was UnLock"
"@{Description=IS-261}","2/18/2019 5:03:50 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-313}","2/18/2019 5:03:48 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-231}","2/18/2019 5:00:19 PM","ali.hassan","4801","System was UnLock"
"@{Description=IS-305}","2/18/2019 5:00:01 PM","Arsalan.Baig","4800","System was Locked"
"@{Description=IS-258}","2/18/2019 4:59:39 PM","Sahaab.mehmood","4800","System was Locked"
